chr	strand	start	end	gene_id	gene_symbol	omega	rate	log10(alpha)	log10(beta)
4	+	144646021	144745271	ENSG00000164161.9	HHIP	0.110162	1	-0.00862276	-0.00900891
4	-	144967112	145098541	ENSG00000164162.12	ANAPC10	9.01008	0.924903	-0.0741998	-0.0514502
4	+	145097932	145129179	ENSG00000164163.10	ABCE1	169.817	0.895543	-0.301152	-0.0693688
4	-	145110838	145180161	ENSG00000164164.15	OTUD4	53.7968	0.763101	-0.164687	-0.218205
4	+	146175685	146200000	ENSG00000164167.9	LSM6	14.0207	0.945752	-0.031796	-0.0105151
4	+	147617383	147672044	ENSG00000164168.7	TMEM184C	26.7942	0.838746	-0.238787	-0.188948
4	-	147637785	147684230	ENSG00000164169.12	PRMT9	5.17819	0.60466	-0.122588	-0.0390222
5	+	52989326	53094779	ENSG00000164171.10	ITGA2	0.226446	1	0.138285	0
5	-	53095679	53110063	ENSG00000164172.18	MOCS2	17.7513	0.952071	-0.197277	0.000367776
5	-	83940554	84384793	ENSG00000164176.12	EDIL3	0.202074	1	-0.380052	0
5	-	88189633	88269476	ENSG00000164180.13	TMEM161B	18.3769	0.689199	-0.0502725	-0.0136101
5	-	60751791	60844389	ENSG00000164181.13	ELOVL7	0.916682	1	-0.22884	-0.0216856
5	+	60945129	61153037	ENSG00000164182.10	NDUFAF2	24.6212	0.954846	-0.337861	0.0141916
5	-	36098412	36151961	ENSG00000164187.6	LMBRD2	17.8765	0.687412	-0.236835	-0.315168
5	-	36248434	36302114	ENSG00000164188.8	RANBP3L	0.0508423	1	-0.784206	0
5	+	36876759	37066413	ENSG00000164190.16	NIPBL	82.9035	0.655004	-0.416809	-0.23196
5	+	64165844	64372869	ENSG00000164197.11	RNF180	0.102355	1	-0.3363	-0.0354382
5	+	90529344	91164221	ENSG00000164199.15	ADGRV1	0.120517	1	0.374048	-0.153303
5	+	110738136	110765161	ENSG00000164209.16	SLC25A46	68.2078	0.952125	-0.152188	-0.0192629
5	-	111496033	111512590	ENSG00000164211.12	STARD4	148.965	0.954131	-0.214965	-0.0372132
5	-	115204012	115262872	ENSG00000164219.9	PGGT1B	17.9824	0.711807	-0.0199088	-0.0395562
5	-	76615482	76623434	ENSG00000164220.6	F2RL2	0.0260042	1	0.206769	-0.0890134
5	-	115267188	115296831	ENSG00000164221.12	CCDC112	4.96837	0.947216	-0.674338	-0.0356858
5	+	10564330	10657816	ENSG00000164236.11	ANKRD33B	167.702	0.956484	-0.37231	-0.0258108
5	-	10275875	10308026	ENSG00000164237.8	CMBL	5.13627	0.641882	0.0940314	0.13091
5	-	127042558	127073492	ENSG00000164241.13	C5orf63	3.63476	0.805542	-0.609589	-0.532284
5	+	127517609	127555089	ENSG00000164244.20	PRRC1	72.3289	0.958668	-0.108377	-0.0503857
5	+	77029251	77065234	ENSG00000164252.12	AGGF1	50.6867	0.881468	-0.233366	-0.127499
5	-	77425970	77620611	ENSG00000164253.13	WDR41	27.741	0.915198	0.0429863	-0.0584053
5	+	23443586	23528597	ENSG00000164256.10	PRDM9	0.00847371	1	-0.266554	0
5	+	53560633	53683340	ENSG00000164258.11	NDUFS4	51.4844	0.973027	-0.216362	-0.0113174
5	+	149345430	149354583	ENSG00000164284.14	GRPEL2	22.623	0.948016	-0.0991162	-0.000262247
5	+	95555074	95605064	ENSG00000164291.16	ARSK	6.09637	0.833934	-0.138849	-0.0954191
5	+	95713522	95824383	ENSG00000164292.12	RHOBTB3	11.5858	0.981311	-0.235103	-0.0309708
5	+	55160118	55167071	ENSG00000164294.13	GPX8	0.0305408	1	-0.607892	0
5	-	149993118	150001167	ENSG00000164296.6	TIGD6	5.48518	1	-0.128327	0
5	-	80111651	80256079	ENSG00000164300.15	SERINC5	10.6507	0.978813	-0.532958	-0.0867419
4	-	184088706	184221230	ENSG00000164303.10	ENPP6	0.254255	0.447804	0.134582	0.327102
6	-	7326656	7389743	ENSG00000164304.15	CAGE1	0.0254211	1	-0.549262	0
4	-	184627696	184649509	ENSG00000164305.18	CASP3	111.869	0.923721	-0.404636	-0.109377
4	+	184649613	184694963	ENSG00000164306.10	PRIMPOL	9.66388	0.703822	-0.471769	-0.287292
5	-	96760810	96808100	ENSG00000164307.12	ERAP1	77.9876	0.764446	-0.089921	-0.0908278
5	+	96875939	96919716	ENSG00000164308.16	ERAP2	2.90408	0.115742	-0.908555	-0.812993
5	+	79689877	79800240	ENSG00000164309.14	CMYA5	0.386034	1	-0.0587993	-0.0222532
4	-	185159665	185209504	ENSG00000164323.12	CFAP97	146.779	0.975834	-0.378115	-0.0037074
5	-	38937919	39074408	ENSG00000164327.12	RICTOR	8.7773	0.140196	-0.0891319	-0.419056
5	+	79612120	79686648	ENSG00000164329.13	PAPD4	54.8281	0.655098	-0.0546909	-0.0739373
5	-	158695916	159099761	ENSG00000164330.16	EBF1	9.15996	0.518022	-0.486285	-0.612992
5	-	73552335	73565686	ENSG00000164331.9	ANKRA2	15.2896	0.551876	-0.242976	-0.0620415
5	+	159263081	159286040	ENSG00000164332.7	UBLCP1	26.8714	0.853274	-0.218733	-0.0504245
5	+	73565443	73583377	ENSG00000164338.9	UTP15	19.7636	0.646606	-0.419322	-0.197118
4	+	186069152	186088069	ENSG00000164342.12	TLR3	0.135611	1	-0.270801	0
5	+	74766991	74780113	ENSG00000164346.9	NSA2	100.435	0.921028	-0.236735	-0.0273957
5	-	74721204	74767371	ENSG00000164347.17	GFM2	28.552	0.692728	-0.134131	-0.123503
5	-	1253147	1295069	ENSG00000164362.18	TERT	0.800796	0.890894	-1.90891	0.026092
5	-	196871	218215	ENSG00000164366.3	CCDC127	19.0343	1	-0.0731957	0
6	+	1312440	1314748	ENSG00000164379.6	FOXQ1	0.00847371	1	-0.266554	0
5	-	131949973	132012243	ENSG00000164398.12	ACSL6	0.161748	1	-0.0202186	0
5	+	132060529	132063204	ENSG00000164399.4	IL3	0.0508423	1	-0.784206	0
5	+	132073790	132076170	ENSG00000164400.5	CSF2	0.0762634	1	-0.935827	-0.0214295
5	-	132750817	132807241	ENSG00000164402.13	SEPT8	68.4797	0.74075	-0.450621	-0.122426
5	-	132822141	132830898	ENSG00000164403.14	SHROOM1	6.38476	0.528043	-0.456382	-0.0977981
5	-	132861181	132866884	ENSG00000164404.8	GDF9	0.474165	1	0.0768562	-0.0065712
5	+	132866560	132868031	ENSG00000164405.10	UQCRQ	47.6665	0.997789	-0.156046	-0.00485162
5	+	132872322	132875046	ENSG00000164406.7	LEAP2	0.982561	1	-0.075935	-0.0565388
6	+	87470623	87512336	ENSG00000164414.16	SLC35A1	10.5352	0.571668	-0.234686	-0.247115
6	+	101398788	102070083	ENSG00000164418.19	GRIK2	0.0933634	1	-0.221623	0
6	-	73413515	73452276	ENSG00000164430.15	MB21D1	27.8033	0.974825	-0.355953	-0.0426168
6	+	122779475	122784074	ENSG00000164434.11	FABP7	0.00847371	1	-0.266554	0
6	-	139240061	139292139	ENSG00000164440.14	TXLNB	16.7953	0.713413	-1.08878	-0.010052
6	-	139371807	139374620	ENSG00000164442.9	CITED2	18.6931	1	-0.538614	0
6	-	166157656	166168700	ENSG00000164458.9	T	0.248138	0.915103	-0.882147	-0.296455
5	+	173056352	173139284	ENSG00000164463.12	CREBRF	61.765	0.914203	-0.548613	0.00428636
6	+	117453817	117569858	ENSG00000164465.18	DCBLD1	4.05258	0.712023	-0.101608	-0.139865
5	+	175477062	175529742	ENSG00000164466.12	SFXN1	92.605	0.906864	-0.0297789	-0.0566608
6	-	130144315	130365425	ENSG00000164483.16	SAMD3	0.000229304	1	-0.00984609	0
6	+	130365734	130443063	ENSG00000164484.11	TMEM200A	0.192721	0.0186728	0.423901	0.217065
6	-	137143820	137173648	ENSG00000164485.14	IL22RA2	0.186422	1	-1.29319	-0.00555085
6	-	107152557	107459564	ENSG00000164494.11	PDSS2	16.7669	0.910611	-0.153944	-0.154336
6	+	147204425	147390476	ENSG00000164506.14	STXBP5	10.0892	0.598846	-0.00166957	-0.0802407
6	-	149883375	149898102	ENSG00000164520.11	RAET1E	0.00854489	1	0.497337	0
6	+	36948263	36964837	ENSG00000164530.13	PI16	0.220317	1	-0.577571	0
7	-	35202430	35254147	ENSG00000164532.10	TBX20	0.160422	1	-1.23153	0
7	-	6409126	6484190	ENSG00000164535.14	DAGLB	9.68513	0.733571	-2.98655	-1.87132
7	-	36324221	36390125	ENSG00000164542.12	KIAA0895	0.283322	0.988815	-0.518835	0.00483632
7	+	43582758	43626786	ENSG00000164543.5	STK17A	97.99	0.954614	-0.370794	-0.0144377
7	-	23504780	23532041	ENSG00000164548.10	TRA2A	42.7391	0.741016	0.0921279	-0.00997017
5	+	154190730	154420984	ENSG00000164574.15	GALNT10	48.0354	0.936309	0.0227717	-0.11669
5	+	154445957	154461054	ENSG00000164576.11	SAP30L	10.4537	0.696131	-0.347396	-0.162452
5	-	45254950	45696498	ENSG00000164588.6	HCN1	0.0339488	1	0.714305	0
7	-	107201555	107564514	ENSG00000164597.13	COG5	38.39	0.912692	-0.111569	-0.025709
7	-	112819147	112939916	ENSG00000164603.11	BMT2	23.9688	0.986266	-0.241087	-0.0176989
7	-	113078331	113087778	ENSG00000164604.12	GPR85	1.79415	1	-0.695046	0
5	-	160401641	160421711	ENSG00000164609.9	SLU7	77.424	0.90951	-0.236967	-0.095474
7	-	33094797	33109401	ENSG00000164610.8	RP9	12.6785	0.86635	-0.128796	-0.0266709
5	+	160421822	160428744	ENSG00000164611.12	PTTG1	142.937	0.98974	-0.372672	-0.0113437
5	+	134738501	134752160	ENSG00000164615.4	CAMLG	55.4672	0.921302	-0.24613	-0.0151246
7	+	33904911	34155872	ENSG00000164619.8	BMPER	0.1716	1	-1.25912	0
5	+	141636950	141641077	ENSG00000164620.8	RELL2	2.95776	0.501316	-1.8051	-1.32803
6	-	39188973	39229450	ENSG00000164626.8	KCNK5	1.25112	0.997615	-0.665682	-0.158176
6	-	39329990	39725405	ENSG00000164627.17	KIF6	0.365846	1	0.175468	-0.0406862
7	-	6688433	6706923	ENSG00000164631.18	ZNF12	55.4438	0.757902	-0.230285	-0.0763821
7	+	5274369	5306870	ENSG00000164638.10	SLC29A4	5.30347	0.782317	-0.536681	-0.0106195
7	+	90154375	90164829	ENSG00000164647.8	STEAP1	1.22389	0.735542	-0.792628	0.0967627
7	-	21900900	21946084	ENSG00000164649.19	CDCA7L	77.1167	0.980003	-0.935868	-0.0373802
7	+	7566872	7608929	ENSG00000164654.15	MIOS	74.4482	0.800402	-0.17578	-0.10417
7	-	86876906	87059699	ENSG00000164659.14	KIAA1324L	4.26098	0.937729	-1.59234	-0.297794
6	-	41789896	41895361	ENSG00000164663.14	USP49	17.3807	0.812721	0.0256467	-0.0474492
6	+	158650014	158764876	ENSG00000164674.15	SYTL3	12.2038	0.367396	-0.295646	0.164619
8	-	79764010	79767863	ENSG00000164683.16	HEY1	2.99253	1	-0.353324	0
8	-	80628451	80874781	ENSG00000164684.13	ZNF704	0.110158	1	0.320813	0
8	+	81280363	81284777	ENSG00000164687.10	FABP5	36.089	0.978662	-0.22746	-0.0121754
7	-	155799986	155812273	ENSG00000164690.7	SHH	0.0510524	1	-0.785703	0
6	-	159034468	159045152	ENSG00000164691.16	TAGAP	1.47305	0.94993	-0.462758	-0.217882
7	+	94394561	94431232	ENSG00000164692.17	COL1A2	25.4965	0.813042	-1.24234	-0.139663
6	+	159169397	159272109	ENSG00000164694.16	FNDC1	0.152527	1	-1.21093	0
8	+	81732434	81759515	ENSG00000164695.4	CHMP4C	3.07642	0.96531	-0.384012	-0.0393504
7	-	44062727	44065587	ENSG00000164708.5	PGAM2	0.152209	1	-1.21007	-0.577465
7	+	98252379	98310441	ENSG00000164713.9	BRI3	14.1031	0.829324	-0.334154	0.0565297
7	+	98106885	98209633	ENSG00000164715.5	LMTK2	10.0511	0.364396	0.0876352	0.111601
8	-	11842524	11869448	ENSG00000164733.20	CTSB	164.996	0.895044	-0.608461	-0.0293461
8	-	13083361	13604610	ENSG00000164741.14	DLC1	0.266587	1	-0.316031	0
7	+	45574140	45723116	ENSG00000164742.14	ADCY1	6.40588	0.862579	-1.125	-0.0403532
7	+	48035511	48061304	ENSG00000164746.13	C7orf57	0.169474	1	-1.254	0
8	+	75407914	75566843	ENSG00000164749.11	HNF4G	0.686371	1	-0.715567	-0.214529
8	-	76980258	77001044	ENSG00000164751.14	PEX2	69.9176	0.952985	-0.147377	-0.0238097
8	-	116845935	116874866	ENSG00000164754.13	RAD21	341.41	0.949179	-0.171526	-0.0759473
8	+	117520713	117540262	ENSG00000164758.7	MED30	25.9787	0.993243	-0.348005	-0.0209207
8	-	118923557	118952200	ENSG00000164761.8	TNFRSF11B	0.487486	0.969761	-1.09553	-0.0279855
8	-	73064540	73124088	ENSG00000164764.10	SBSPON	0.474461	1	0.0922273	0
7	-	56080283	56092996	ENSG00000164776.9	PHKG1	1.98631	0.930915	-0.290347	-0.245993
7	+	155458129	155464831	ENSG00000164778.4	EN2	0.0169474	1	-0.430517	0
8	-	109963645	109975847	ENSG00000164794.8	KCNV1	0.24525	1	0.504021	-0.000373843
8	+	47260575	47736306	ENSG00000164808.16	SPIDR	19.049	0.819127	-0.161559	0.00870051
7	-	104126341	104208047	ENSG00000164815.10	ORC5	13.8855	0.89017	0.00964978	-0.048929
7	+	726701	786475	ENSG00000164818.15	DNAAF5	24.9381	0.75726	-0.252985	-0.158109
8	-	6935822	6938338	ENSG00000164821.4	DEFA4	0.0508423	1	-0.784206	0
8	+	89901859	89927888	ENSG00000164823.9	OSGIN2	59.4278	0.882829	-0.282665	-0.0162362
7	+	816615	896435	ENSG00000164828.17	SUN1	45.1243	0.765426	-0.137866	-0.218658
8	+	106359476	106752694	ENSG00000164830.18	OXR1	68.1279	0.867983	-0.333362	-0.135181
8	-	108606850	108787615	ENSG00000164841.4	TMEM74	0.0677897	1	-0.890922	0
7	+	1044576	1059261	ENSG00000164849.9	GPR146	8.80037	1	-0.728981	0
7	+	1082208	1093815	ENSG00000164850.14	GPER1	14.6491	0.865251	-0.202282	-0.0686702
7	-	1542235	1560821	ENSG00000164855.15	TMEM184A	0.166141	1	-0.222	0
7	+	150990995	151014588	ENSG00000164867.10	NOS3	0.794498	0.943238	-0.30015	-0.00422201
7	-	1428465	1459502	ENSG00000164877.18	MICALL2	0.323138	0.284278	-1.52262	0.501056
7	-	1470277	1504367	ENSG00000164880.15	INTS1	18.7161	0.169199	-0.11461	-0.181506
7	-	151053812	151058530	ENSG00000164885.12	CDK5	10.7353	0.762274	-0.155093	-0.0225965
7	+	151057210	151076527	ENSG00000164889.13	SLC4A2	12.574	0.21829	0.0788427	0.0921309
7	-	151076593	151080866	ENSG00000164896.19	FASTK	20.4635	0.741169	-0.591647	-0.288254
7	-	151081080	151083546	ENSG00000164897.12	TMUB1	63.2577	0.940078	-0.2819	0.006679
7	+	139339457	139346319	ENSG00000164898.12	C7orf55	4.57076	0.939286	-0.40761	0.0269243
5	+	126600268	126627252	ENSG00000164902.13	PHAX	28.0272	0.961763	-0.204015	0.00366584
5	-	126531200	126595418	ENSG00000164904.16	ALDH7A1	7.9677	0.895077	-1.25503	0.0307709
7	+	4682309	4771443	ENSG00000164916.10	FOXK1	41.0474	0.853276	-0.0472469	-0.0878707
8	-	99873200	99894062	ENSG00000164919.10	COX6C	15.5389	0.99481	0.197742	0.00053484
8	+	98944403	98952104	ENSG00000164920.9	OSR2	1.04227	1	-0.370633	-0.0283608
8	-	100916525	100953388	ENSG00000164924.17	YWHAZ	741.204	0.997656	-0.0864772	-0.00181213
8	+	103140710	103230305	ENSG00000164929.16	BAALC	0.00947056	1	-0.289378	0
8	+	103298433	103332866	ENSG00000164930.11	FZD6	8.10384	0.941826	-0.624985	-0.20245
8	+	103371515	103382997	ENSG00000164932.12	CTHRC1	0.355896	1	-0.376978	0
8	-	103398635	103415189	ENSG00000164933.11	SLC25A32	31.7788	0.763607	-0.222076	-0.216111
8	+	103414714	103443453	ENSG00000164934.13	DCAF13	68.4041	0.984913	-0.328843	-0.061774
8	-	94925972	94949411	ENSG00000164938.13	TP53INP1	66.6282	0.945177	-0.506411	-0.0489177
8	+	94813311	94881746	ENSG00000164941.13	INTS8	37.0686	0.920444	-0.478964	-0.14726
8	-	94487693	94553529	ENSG00000164944.11	KIAA1429	60.9721	0.641358	-0.199523	-0.00962372
9	-	14734666	14910995	ENSG00000164946.19	FREM1	0.0677897	1	-0.890922	-0.000275525
8	-	94249253	94262350	ENSG00000164949.7	GEM	23.8056	0.891786	-1.20572	-0.00120888
8	+	93857807	93926066	ENSG00000164951.15	PDP1	11.2685	0.887138	-0.0722671	0.0514621
8	+	93754844	93819234	ENSG00000164953.15	TMEM67	1.14272	0.477854	0.335324	0.0400416
8	-	125024260	125091840	ENSG00000164961.15	KIAA0196	31.9064	0.754466	-0.450766	-0.350508
9	-	34610486	34612104	ENSG00000164967.9	RPP25L	11.3857	0.813346	-0.325824	0.0539779
9	-	34398184	34458570	ENSG00000164970.14	FAM219A	3.57971	0.68247	-0.144738	0.127021
9	+	15422704	15465953	ENSG00000164975.15	SNAPC3	30.9023	0.982778	-0.21702	-0.0466895
9	-	34366670	34376853	ENSG00000164976.8	KIAA1161	3.446	0.906608	0.0926837	0.0421377
9	+	34329506	34343713	ENSG00000164978.17	NUDT2	11.0211	0.762828	-0.0296897	0.0355771
8	-	124306189	124372692	ENSG00000164983.7	TMEM65	12.0907	0.729787	-0.553926	-0.0616299
9	-	15464066	15511019	ENSG00000164985.14	PSIP1	534.946	0.871001	-0.452623	-0.0667656
9	+	15552897	16061663	ENSG00000164989.15	CCDC171	2.46648	0.250926	-0.142775	-0.0610674
9	+	34179005	34252523	ENSG00000165006.13	UBAP1	81.8923	0.954056	-0.361081	-0.233943
9	-	90609832	90643105	ENSG00000165023.6	DIRAS2	0.0086198	1	-0.269975	0
9	+	90801787	90898549	ENSG00000165025.14	SYK	120.296	0.786052	-0.391625	-0.14433
9	+	104764157	104777457	ENSG00000165028.11	NIPSNAP3B	1.7609	0.336362	-2.24819	-1.53953
9	-	104781002	104928237	ENSG00000165029.15	ABCA1	1.11006	1	-0.433633	-0.0423223
9	-	91409045	91423862	ENSG00000165030.3	NFIL3	15.0692	0.986328	-0.832918	-0.00709437
8	+	38386207	38409527	ENSG00000165046.12	LETM2	3.12437	0.785177	-0.281975	-0.0232159
7	+	128476729	128506602	ENSG00000165055.15	METTL2B	25.114	0.85134	-0.360743	-0.262364
9	-	69012529	69014113	ENSG00000165059.7	PRKACG	0.0423686	1	-0.719071	0
9	+	69035259	69100178	ENSG00000165060.11	FXN	12.3163	0.989064	-0.325147	-0.0152903
8	+	68330722	68819022	ENSG00000165084.15	C8orf34	0.202786	1	-0.124516	0
6	+	18155329	18223853	ENSG00000165097.13	KDM1B	35.8963	0.79389	-0.336594	-0.0612357
8	+	43140455	43202855	ENSG00000165102.14	HGSNAT	22.6106	0.886322	-0.148529	-0.133039
9	-	82979585	83063177	ENSG00000165105.9	RASEF	0.00957962	1	1.24366	0
9	-	83739421	83829516	ENSG00000165113.12	GKAP1	1.36062	0.309773	0.105078	0.390723
9	-	83836698	83921465	ENSG00000165115.14	KIF27	0.396317	0.0741671	0.577701	0.407287
9	-	83938311	83956986	ENSG00000165118.14	C9orf64	18.7421	0.979232	-0.250874	-0.0387855
9	-	83968083	83980616	ENSG00000165119.19	HNRNPK	647.094	0.777843	-0.164201	-0.0918571
9	-	110365251	110579880	ENSG00000165124.17	SVEP1	1.04121	1	-0.584548	0
9	-	98731329	98796965	ENSG00000165138.17	ANKS6	6.66982	0.867089	-0.887569	0.0367521
9	-	94603133	94640249	ENSG00000165140.9	FBP1	0.436564	0.990765	-1.05283	-0.0255845
9	-	101473171	101533537	ENSG00000165152.8	TMEM246	0.0677897	1	-0.383133	0
8	-	123248451	123275541	ENSG00000165156.14	ZHX1	52.28	1	-0.611022	-0.497956
X	+	37780011	37813461	ENSG00000165168.7	CYBB	69.1755	0.806754	-0.411496	-0.254904
X	-	37836757	37847637	ENSG00000165169.10	DYNLT3	19.3535	0.98317	-0.239916	-0.043241
7	-	73834590	73842535	ENSG00000165171.10	WBSCR27	0.922321	0.971527	-1.53556	-0.0617254
X	+	38801432	38806537	ENSG00000165175.15	MID1IP1	31.1535	0.714571	-0.0246826	0.0481827
9	-	111686173	111795008	ENSG00000165181.16	C9orf84	0.194895	1	-0.563929	0
X	+	23907801	23939507	ENSG00000165182.10	CXorf58	0.0768402	1	-0.938721	0
9	+	112486847	112669397	ENSG00000165185.14	KIAA1958	21.0094	0.910587	-0.313018	0.00579768
X	+	23334015	23404372	ENSG00000165186.10	PTCHD1	0.238416	1	-0.0346369	0
9	-	113297093	113303376	ENSG00000165188.13	RNF183	2.10403	0.926951	-2.32511	-0.0278903
X	-	100291644	100410273	ENSG00000165194.15	PCDH19	0.118328	0.997434	-1.10832	0.00110477
X	-	15319451	15335580	ENSG00000165195.15	PIGA	11.8475	0.952122	-1.34355	-0.0381323
9	-	123109500	123268576	ENSG00000165209.18	STRBP	88.9415	0.522949	-0.591764	-0.278106
7	-	73768997	73770270	ENSG00000165215.6	CLDN3	0.0508423	1	-0.784206	0
9	+	125261794	125367207	ENSG00000165219.21	GAPVD1	43.5308	0.71828	-0.114877	-0.165783
9	+	93096218	93113283	ENSG00000165233.17	CARD19	2.55419	0.645809	-0.980835	-0.330287
9	+	93184916	93320572	ENSG00000165238.16	WNK2	0.172132	0.967313	-0.897066	0.0142877
X	+	77910656	78050395	ENSG00000165240.18	ATP7A	12.5104	0.247414	-3.09762	-1.41063
9	-	96385941	96418329	ENSG00000165244.6	ZNF367	17.2186	0.944677	-0.268027	-0.180246
X	-	84317874	84502479	ENSG00000165259.13	HDX	5.25352	0.963658	-2.18491	-0.00558514
9	-	32552999	32573184	ENSG00000165264.10	NDUFB6	37.5251	0.988691	-0.197377	-0.00474101
9	-	33383179	33402682	ENSG00000165269.12	AQP7	0.0677897	1	-0.405116	0
9	-	33461441	33473930	ENSG00000165271.16	NOL6	12.223	0.244167	-0.303919	-0.199892
9	-	33441154	33447611	ENSG00000165272.14	AQP3	1.61404	0.996318	-0.461088	-0.0110158
9	+	37753803	37778972	ENSG00000165275.9	TRMT10B	2.08225	0.257219	-0.285677	-0.430655
9	-	35056064	35073249	ENSG00000165280.15	VCP	153.049	0.786425	-0.324624	0.014707
9	-	35088688	35096601	ENSG00000165282.13	PIGO	19.3751	0.933046	0.0481563	-0.0407283
9	-	35099776	35103195	ENSG00000165283.15	STOML2	92.2729	0.692715	-0.213831	-0.122762
X	-	80670854	80809688	ENSG00000165288.10	BRWD3	25.497	0.487965	-0.30935	-0.507343
13	+	87672615	87696272	ENSG00000165300.7	SLITRK5	0.246933	1	-0.144038	0
9	+	36572862	36677683	ENSG00000165304.7	MELK	30.459	0.732665	-0.43236	-0.290022
10	+	23439458	23442390	ENSG00000165312.6	OTUD1	11.0074	1	-0.371488	0
10	-	31805404	31928876	ENSG00000165322.17	ARHGAP12	20.908	0.791588	-0.456155	-0.461583
11	+	93329971	93438487	ENSG00000165325.13	CCDC67	0.110158	1	-1.07975	0
10	+	91409280	91514829	ENSG00000165338.16	HECTD2	0.915162	1	-0.273949	-0.0969892
14	-	39397669	39432500	ENSG00000165355.7	FBXO33	44.73	0.889116	-0.263149	-0.086378
X	+	135520659	135582510	ENSG00000165359.14	INTS6L	4.79149	0.127286	-2.68138	-1.13763
10	-	48909483	48914232	ENSG00000165383.11	LRRC18	0.135579	1	-1.1631	-2.00432
14	-	34432789	34462356	ENSG00000165389.6	SPTSSA	44.5457	0.96155	-0.243756	-0.00390182
8	+	31033801	31173769	ENSG00000165392.9	WRN	20.9333	0.508393	-0.623614	-0.606207
10	-	45454585	45594906	ENSG00000165406.15	MARCH8	51.0272	0.903214	-0.250013	-0.159316
14	+	80954989	81146302	ENSG00000165409.16	TSHR	0.101685	1	-1.04799	0
14	-	34706769	34714823	ENSG00000165410.14	CFL2	11.3848	0.566886	-0.402516	-0.126178
13	+	52652709	52700909	ENSG00000165416.14	SUGT1	52.3503	0.708936	-0.167304	-0.0329293
14	-	81175452	81221377	ENSG00000165417.11	GTF2A1	67.6333	0.825028	-0.107245	0.0146084
10	-	79382325	79445627	ENSG00000165424.6	ZCCHC24	0.995654	0.995756	-0.105302	0.00182874
11	-	74330318	74398473	ENSG00000165434.7	PGM2L1	0.780754	1	-0.0826128	0
10	-	59650761	59736002	ENSG00000165449.11	SLC16A9	1.4829	1	-0.0449841	-0.123797
11	+	72216601	72221950	ENSG00000165457.13	FOLR2	0.919161	0.867776	-1.05656	0.0595675
11	+	72223701	72239105	ENSG00000165458.13	INPPL1	35.8095	0.253985	-0.155475	-0.164241
13	-	20187470	20192898	ENSG00000165474.5	GJB2	0.550791	1	-0.141156	0
13	-	20403667	20525857	ENSG00000165475.13	CRYL1	13.1631	0.978216	-0.339423	-0.0460579
10	+	63521363	63625123	ENSG00000165476.13	REEP3	44.0337	0.968907	-0.247014	-0.00445235
11	-	124919193	124936412	ENSG00000165478.6	HEPACAM	0.111596	1	-1.08492	0
13	-	21153595	21176602	ENSG00000165480.15	SKA3	14.85	0.851628	-0.378345	-0.121488
13	-	21492691	21604214	ENSG00000165487.13	MICU2	39.2857	0.855785	-0.247818	0.0145092
11	+	82899975	82958277	ENSG00000165490.12	DDIAS	8.82967	0.994677	-0.204463	-0.0535194
11	+	83156988	83187451	ENSG00000165494.11	PCF11	82.0879	0.866158	-0.271888	-0.141406
14	+	49598697	49614672	ENSG00000165501.16	LRR1	8.81186	0.59947	-0.145858	-0.0396493
14	-	49618519	49620685	ENSG00000165502.6	RPL36AL	233.991	0.993077	-0.205512	-0.00159058
14	-	49625174	49635230	ENSG00000165506.14	DNAAF2	20.83	0.946182	-0.201389	-0.030749
10	-	44970981	44978810	ENSG00000165507.8	C10orf10	5.22739	1	-2.07114	-1.72622
10	+	45000475	45005326	ENSG00000165512.4	ZNF22	74.6055	0.975272	-0.303874	-0.00828928
14	+	49767608	49786385	ENSG00000165516.10	KLHDC2	21.0703	0.920223	-0.318543	-0.0977275
14	-	88612431	88792752	ENSG00000165521.15	EML5	3.57306	1	-2.55425	0
14	-	49782083	49853203	ENSG00000165525.17	NEMF	30.0912	0.529384	-0.432774	-0.192855
11	-	126202094	126211692	ENSG00000165526.8	RPUSD4	37.3274	0.946653	-0.174837	-0.163648
14	+	49893092	49897054	ENSG00000165527.6	ARF6	192.724	0.704488	-0.310921	-0.131546
