chr	strand	start	end	gene_id	gene_symbol	omega	rate	log10(alpha)	log10(beta)
11	+	18455824	18479600	ENSG00000166800.9	LDHAL6A	0.11457	1	0.404844	0
11	+	59142748	59155039	ENSG00000166801.15	FAM111A	66.427	0.818428	0.0637568	0.0419922
15	-	64364311	64387687	ENSG00000166803.10	KIAA0101	32.1495	0.995638	-0.061975	0.00104657
15	-	89608789	89655451	ENSG00000166813.14	KIF7	0.454569	0.276803	0.078062	0.158737
16	-	75111860	75116771	ENSG00000166816.13	LDHD	0.0611056	1	-0.126572	-0.0359502
15	-	89664365	89679427	ENSG00000166819.11	PLIN1	0.134418	0.733254	0.287872	0.100982
15	-	89677764	89690783	ENSG00000166821.8	PEX11A	7.6829	0.907419	-0.363834	-0.0344359
16	-	75443054	75465497	ENSG00000166822.12	TMEM170A	29.4771	1	-0.167352	0
15	-	89748661	89751310	ENSG00000166823.5	MESP1	0.412462	1	-0.872189	-0.0538296
16	+	23182715	23216883	ENSG00000166828.2	SCNN1G	0.763819	1	-0.758735	0
15	-	64739892	64775587	ENSG00000166831.8	RBPMS2	3.48964	0.780969	-0.779217	-0.06917
11	+	19350724	20121598	ENSG00000166833.19	NAV2	2.77585	0.782055	-0.312337	0.0107253
15	+	64911902	64958700	ENSG00000166839.16	ANKDD1A	1.2446	0.362712	-0.438703	-0.568968
18	+	54357917	54385218	ENSG00000166845.13	C18orf54	1.88458	0.426195	0.459679	-0.0426065
16	+	23641392	23677455	ENSG00000166847.9	DCTN5	64.5769	0.963742	-0.263391	-0.0119311
16	+	75647786	75761872	ENSG00000166848.5	TERF2IP	135.215	0.966273	-0.141884	-0.0369502
16	+	23677656	23690367	ENSG00000166851.14	PLK1	58.0263	0.76432	-0.13954	-0.04462
15	-	65148219	65185342	ENSG00000166855.9	CLPX	44.0449	0.922037	-0.241595	-0.0495306
12	+	56994446	56998441	ENSG00000166856.2	GPR182	0.0840201	1	-0.973221	0
12	-	56998834	57006446	ENSG00000166860.2	ZBTB39	15.4013	0.781232	-0.207797	0.00723052
22	-	36563921	36703558	ENSG00000166862.6	CACNG2	0.0916583	1	-0.444915	0
12	-	57010000	57028883	ENSG00000166863.11	TAC3	0.22665	1	-1.37411	0
12	-	57028517	57051198	ENSG00000166866.12	MYO1A	0.0996716	1	-1.04009	0
16	+	23754627	23758951	ENSG00000166869.2	CHP2	0.468604	1	-0.0124624	0
12	-	57055643	57088063	ENSG00000166881.9	NEMP1	17.6375	0.27226	-0.742492	-0.95035
12	+	57088894	57095476	ENSG00000166886.12	NAB2	35.5906	0.776947	-0.404901	-0.111685
15	-	42158701	42208316	ENSG00000166887.15	VPS39	88.9565	0.747343	-0.362084	-0.251529
12	-	57095408	57132139	ENSG00000166888.10	STAT6	245.97	0.642247	-0.382655	-0.173424
11	-	59636716	59668980	ENSG00000166889.13	PATL1	103.382	0.606843	-0.2305	-0.100784
12	+	57941541	57957269	ENSG00000166896.7	ATP23	4.81219	0.73752	0.114962	-0.02241
22	-	37367960	37427470	ENSG00000166897.14	ELFN2	0.412463	1	-0.877523	0
11	+	59755059	59805882	ENSG00000166900.15	STX3	3.15528	0.988933	-0.53857	-0.422206
11	-	59806135	59810872	ENSG00000166902.4	MRPL16	80.1119	1	-0.312889	0
12	+	57591174	57603418	ENSG00000166908.17	PIP4K2C	27.0344	0.711516	-0.373426	-0.21797
15	-	30938941	30991607	ENSG00000166912.16	MTMR10	17.7567	0.80817	-1.75869	-0.764276
20	+	44885676	44908532	ENSG00000166913.12	YWHAB	300.655	0.975953	-0.19475	-0.0211667
15	+	45430529	45448761	ENSG00000166920.11	C15orf48	0.578698	0.996891	-0.750086	-0.0315097
15	+	32717974	32745107	ENSG00000166923.10	GREM1	0.27615	1	0.217087	0
7	+	100483927	100494799	ENSG00000166924.8	NYAP1	0.272931	1	-0.923884	0
7	-	100463359	100479279	ENSG00000166925.8	TSC22D4	55.8867	0.693515	-0.146057	-0.0791793
11	+	60334831	60396596	ENSG00000166926.8	MS4A6E	0.114573	1	-1.09542	0
11	+	60378482	60395951	ENSG00000166927.12	MS4A7	18.4172	0.830471	-1.06224	-0.128424
11	+	60378530	60417756	ENSG00000166928.10	MS4A14	4.43811	0.915844	-1.4433	-0.00933621
15	+	66293217	66333898	ENSG00000166938.12	DIS3L	9.77205	0.580653	-0.437756	-0.434264
15	+	43185118	43197176	ENSG00000166946.13	CCNDBP1	1.58359	0.856885	-0.066824	-0.0277704
15	-	43106225	43221283	ENSG00000166947.11	EPB42	0.0229146	1	-0.517389	0
15	+	67063763	67195195	ENSG00000166949.15	SMAD3	80.6104	0.822613	-0.37835	0.00584468
18	-	32937402	33441101	ENSG00000166960.16	CCDC178	0.038191	1	-0.682966	0
11	+	60756953	60776732	ENSG00000166961.14	MS4A15	0.554528	0.90903	-1.75169	0.0149094
15	+	43510958	43531620	ENSG00000166963.12	MAP1A	0.947136	1	-0.544901	0
15	+	90954870	90963125	ENSG00000166965.12	RCCD1	14.1649	0.844974	-0.113398	-0.0349401
16	-	53491040	53504411	ENSG00000166971.16	AKTIP	7.22244	0.68785	-0.118456	-0.120613
18	+	34976928	35143470	ENSG00000166974.12	MAPRE2	52.8186	0.982099	-0.126472	-0.0136242
6	+	167146414	167196913	ENSG00000166984.11	TCP10L2	0.0541552	0.985644	-0.807232	-0.00549568
12	+	57475445	57517569	ENSG00000166986.13	MARS	125.087	0.665134	-0.477621	-0.0406037
12	+	57520710	57530148	ENSG00000166987.14	MBD6	26.6344	0.566771	-0.079805	-0.0186663
7	+	100119613	100125511	ENSG00000166997.7	CNPY4	1.86484	0.37187	-0.0159985	0.0432085
15	+	43746392	43773279	ENSG00000167004.12	PDIA3	67.9558	0.971979	-0.40372	-0.0306259
16	-	56429133	56452199	ENSG00000167005.13	NUDT21	191.695	0.987247	-0.165713	-0.00190647
7	-	101170493	101180276	ENSG00000167011.8	NAT16	0.160402	1	-0.717916	0
8	-	23678693	23682927	ENSG00000167034.9	NKX3-1	0.457788	1	-0.948585	0
22	+	24806169	24927578	ENSG00000167037.18	SGSM1	0.0152861	1	0.470034	0
22	-	30652051	30667890	ENSG00000167065.13	DUSP18	4.09699	1	-0.303467	0
22	+	41367333	41399326	ENSG00000167074.14	TEF	9.02616	0.998912	-0.152895	-0.0276558
22	+	41699499	41799456	ENSG00000167077.12	MEI1	1.56961	0.455365	-0.0659675	0.0329888
17	+	49132460	49176840	ENSG00000167080.8	B4GALNT2	2.66074	1	0.22701	0
9	+	125747345	125967377	ENSG00000167081.16	PBX3	38.7526	0.894532	-0.189575	-0.0317902
17	-	49202791	49210574	ENSG00000167083.6	GNGT2	8.96718	0.308523	-0.108686	-0.0914092
17	-	49404049	49414905	ENSG00000167085.11	PHB	209.674	0.966864	-0.360822	-0.0192242
18	+	21612267	21633524	ENSG00000167088.10	SNRPD1	157.264	0.89299	-0.338899	-0.0138256
17	-	50110040	50129882	ENSG00000167100.14	SAMD14	0.0229146	0.0348293	0.5981	1.2548
9	-	127920879	127930797	ENSG00000167103.11	PIP5KL1	0.440516	0.974725	-0.588045	0.0110064
20	+	33031648	33044047	ENSG00000167104.11	BPIFB6	0.16804	1	-1.25052	0
17	+	50271406	50281485	ENSG00000167105.7	TMEM92	0.259699	1	-1.43088	0
9	-	127940579	127980513	ENSG00000167106.11	FAM102A	200.535	0.772727	-1.06213	-0.252127
17	+	50426158	50474845	ENSG00000167107.12	ACSF2	15.1455	0.791201	-0.392232	-0.207169
9	-	128255829	128275995	ENSG00000167110.16	GOLGA2	31.6942	0.531012	-0.185366	-0.343404
9	-	128305161	128322742	ENSG00000167112.9	TRUB2	34.5975	0.973115	-0.301256	-0.0643297
9	+	128322536	128334072	ENSG00000167113.10	COQ4	22.1928	0.805024	-0.280178	-0.0452659
9	+	128340646	128361470	ENSG00000167114.12	SLC27A4	7.46349	0.531337	-0.328144	-0.0976353
9	+	128371319	128392016	ENSG00000167118.10	URM1	45.5629	0.986688	-0.0224234	-0.0188807
9	+	128411751	128437351	ENSG00000167123.18	CERCAM	5.70605	0.820497	-0.503258	-0.0147953
9	+	129081100	129090438	ENSG00000167130.17	DOLPP1	14.0443	0.8564	-0.411088	-0.212805
17	+	44899142	44905390	ENSG00000167131.16	CCDC103	1.27431	0.870467	-1.04251	0.0306647
9	+	128818474	128822677	ENSG00000167136.6	ENDOG	7.63919	0.962876	-0.79177	-0.477546
15	+	73873608	73889214	ENSG00000167139.8	TBC1D21	0.0305528	1	-0.608021	0
15	+	75195643	75212169	ENSG00000167173.18	C15orf39	173.744	0.999763	-0.27778	-0.000117139
15	+	74100311	74138540	ENSG00000167178.15	ISLR2	1.59348	1	-1.01739	0
17	+	47896150	47928957	ENSG00000167182.13	SP2	21.5664	0.656692	-0.0937571	-0.0145405
17	-	47951967	47957878	ENSG00000167183.2	PRR15L	0.0763819	1	-0.01664	0
16	+	19067599	19080095	ENSG00000167186.10	COQ7	20.3997	0.986178	-0.344204	-0.0397714
16	-	19856691	19886167	ENSG00000167191.11	GPRC5B	1.47332	1	-1.24422	0
17	-	1420689	1463162	ENSG00000167193.7	CRK	36.2774	0.968657	-0.18482	-0.0285139
16	+	30023334	30027736	ENSG00000167194.7	C16orf92	0.028107	1	-0.581005	0
15	+	75903859	75942510	ENSG00000167196.13	FBXO22	33.9952	0.974717	-0.110966	-0.026551
15	-	77984036	78077724	ENSG00000167202.11	TBC1D2B	82.0049	0.921506	-0.464959	-0.0885028
16	+	50693603	50733077	ENSG00000167207.11	NOD2	17.1908	0.488988	-0.254003	-0.0589246
16	-	50666300	50681353	ENSG00000167208.14	SNX20	46.0023	0.869719	-0.237574	-0.0484646
18	+	46917492	47102243	ENSG00000167216.16	KATNAL2	1.74801	0.73652	-0.118609	0.0331449
18	-	47107403	47150520	ENSG00000167220.11	HDHD2	23.6309	0.887576	-0.341529	-0.0909065
19	-	23304991	23395560	ENSG00000167232.13	ZNF91	14.5902	0.87215	-0.16134	-0.0390644
11	-	2129112	2141238	ENSG00000167244.18	IGF2	0.221508	1	-0.0612469	0
11	+	117232625	117286445	ENSG00000167257.10	RNF214	24.9841	0.890768	-0.177467	-0.0523817
17	+	39461511	39564907	ENSG00000167258.13	CDK12	120.926	0.932556	-0.326003	-0.0928583
16	-	67987394	68000586	ENSG00000167261.13	DPEP2	0.397786	0.245755	0.0170765	0.15063
16	+	67987746	68079320	ENSG00000167264.17	DUS2	27.6023	0.939152	-0.241131	-0.084633
12	-	120578764	120581398	ENSG00000167272.10	POP5	11.2591	0.848626	-0.187762	0.00696546
17	+	79074939	79088599	ENSG00000167280.16	ENGASE	5.37344	0.585418	-0.546115	-0.164757
17	-	79089345	79516148	ENSG00000167281.18	RBFOX3	0.551903	1	-0.683163	0
11	+	118401154	118431496	ENSG00000167283.7	ATP5L	304.898	0.984891	-0.668448	-0.0247108
17	-	79932343	80035848	ENSG00000167291.15	TBC1D16	0.744114	0.936732	-0.119599	0.0280943
17	-	81228277	81239091	ENSG00000167302.10	TEPSIN	4.92324	0.531093	-0.0802149	-0.101715
18	-	49822813	50195093	ENSG00000167306.19	MYO5B	1.51841	0.864312	-0.327784	-0.30338
18	-	49782167	49813960	ENSG00000167315.17	ACAA2	75.9503	0.943514	-0.0351974	-0.00954187
11	+	3854527	4093210	ENSG00000167323.10	STIM1	105.055	0.926681	-0.162923	-0.0136275
11	+	4094707	4138876	ENSG00000167325.14	RRM1	126.257	0.943551	-0.241011	-0.0129131
11	-	4680171	4697854	ENSG00000167332.7	OR51E2	0.00774444	1	0.349989	0
11	-	4598672	4608259	ENSG00000167333.12	TRIM68	14.9258	0.981484	-0.0950873	-0.0622248
11	+	5422111	5423206	ENSG00000167360.4	OR51Q1	0.0152764	1	-0.402715	0
17	+	82735575	82751197	ENSG00000167363.13	FN3K	1.41962	1	-0.808939	-0.00346718
16	+	29811382	29815892	ENSG00000167371.17	PRRT2	1.76581	1	-0.559305	0
16	-	71447597	71463095	ENSG00000167377.17	ZNF23	10.8764	0.717065	-0.187997	-0.0626342
19	-	43584369	43596135	ENSG00000167378.8	IRGQ	4.02008	0.26087	0.280934	0.540229
19	+	44165073	44178381	ENSG00000167380.16	ZNF226	16.8366	0.913499	0.0216287	0.0225056
19	-	44474428	44500524	ENSG00000167384.10	ZNF180	4.35518	0.803263	-0.194314	-0.167267
X	-	333963	386955	ENSG00000167393.17	PPP2R3B	6.78198	1	-0.329868	0
16	-	31060843	31074320	ENSG00000167394.12	ZNF668	11.4146	0.89848	-0.307745	-0.0575547
16	+	31074422	31084196	ENSG00000167395.10	ZNF646	43.0191	0.970945	-0.178163	0.00428569
16	-	31090842	31095980	ENSG00000167397.14	VKORC1	44.6492	0.972682	-0.210029	-0.0621308
19	-	46634076	46634685	ENSG00000167414.4	GNG8	0.189061	0.99008	-0.234275	-0.0746728
17	+	58218548	58268518	ENSG00000167419.10	LPO	0.076382	1	-0.936423	0
17	+	60149936	60170899	ENSG00000167434.9	CA4	0.0687437	1	-0.0729789	-0.0356075
17	+	59209400	59215247	ENSG00000167447.12	SMG8	36.6014	0.95478	-0.142239	-0.0455901
19	+	16067021	16103005	ENSG00000167460.14	TPM4	514.216	0.976021	-0.128212	-0.0157602
19	+	16111629	16134234	ENSG00000167461.11	RAB8A	114.362	0.975269	-0.270895	-0.0454454
19	+	1103926	1106791	ENSG00000167468.16	GPX4	267.341	0.878127	-0.511585	-0.0132499
19	+	1248553	1259140	ENSG00000167470.12	MIDN	36.2631	0.65759	-0.113017	-0.0606062
19	-	2252252	2269759	ENSG00000167476.10	JSRP1	1.6728	1	-0.60259	-0.113824
19	+	17523301	17553839	ENSG00000167483.17	FAM129C	8.09768	0.505233	-1.29738	0.00107387
19	+	18636965	18671714	ENSG00000167487.11	KLHL26	9.94413	0.951516	-0.0528226	0.0213649
19	+	19385826	19508931	ENSG00000167491.17	GATAD2A	39.3799	0.450297	-0.091606	0.150186
16	-	88651935	88663161	ENSG00000167508.11	MVD	75.3035	0.915256	-0.494238	-0.0335926
16	+	88803213	88809258	ENSG00000167513.8	CDT1	33.9937	0.689818	-0.235711	-0.0736632
16	+	88856220	88862686	ENSG00000167515.10	TRAPPC2L	26.1367	1	-0.221007	0
16	-	89267627	89490561	ENSG00000167522.14	ANKRD11	76.3501	0.659667	-0.202992	-0.250916
16	+	89657802	89671272	ENSG00000167523.13	SPATA33	1.59498	0.499026	-0.000817578	-0.146418
17	-	28607964	28614200	ENSG00000167524.14	SGK494	0.192765	0.250283	0.252152	-0.0120469
17	-	28703197	28711854	ENSG00000167525.13	PROCA1	1.68819	0.807552	-0.924509	-1.22967
12	-	48337180	48351414	ENSG00000167528.12	ZNF641	7.96533	0.964314	0.0427783	-0.00423048
12	+	48813794	48828941	ENSG00000167535.7	CACNB3	0.638167	0.669204	0.122207	-0.0522975
17	-	28897781	28903071	ENSG00000167536.13	DHRS13	5.09206	0.975549	-0.229612	-0.0522778
17	+	29566052	29573157	ENSG00000167543.15	TP53I13	6.65499	0.709515	-0.108718	-0.0438529
12	-	49018975	49059774	ENSG00000167548.14	KMT2D	5.6524	0.0364264	-0.21553	-0.207123
17	-	29614756	29622907	ENSG00000167549.18	CORO6	0.434319	1	-0.361408	-0.310314
12	-	49064685	49070025	ENSG00000167550.10	RHEBL1	3.46363	0.339388	-0.30421	0.0312457
12	-	49184796	49189324	ENSG00000167552.13	TUBA1A	101.554	1	-0.769886	0
12	+	49188736	49274603	ENSG00000167553.14	TUBA1C	166.869	0.998526	-0.29126	-0.000334137
19	+	52336245	52367778	ENSG00000167554.14	ZNF610	2.42556	0.784133	-0.42663	0.0752668
19	+	52397849	52418412	ENSG00000167555.13	ZNF528	3.83171	0.92753	-0.250905	-0.0167523
19	+	52555822	52587174	ENSG00000167562.11	ZNF701	8.97291	0.978568	-0.0499399	-0.0701352
19	-	40440844	40444705	ENSG00000167565.12	SERTAD3	16.5865	0.99938	-0.0714694	-0.00189254
12	-	49791146	49828750	ENSG00000167566.16	NCKAP5L	10.0862	0.51605	-0.229461	-0.00917291
19	+	40778216	40796938	ENSG00000167578.17	RAB4B	16.9169	0.865685	-0.0904292	-0.0976466
12	+	50103819	50111319	ENSG00000167588.12	GPD1	0.633585	1	-0.0878826	-0.00470535
19	+	35758143	35771028	ENSG00000167595.14	PROSER3	2.98494	0.631952	-0.564058	-0.221384
19	+	41193049	41207539	ENSG00000167600.13	CYP2S1	0.330966	0.941963	-1.04399	-0.0163545
19	+	41219203	41261766	ENSG00000167601.11	AXL	0.680817	1	0.0451975	-0.00565362
19	-	35887653	35902303	ENSG00000167604.13	NFKBID	13.0183	0.735815	-0.45141	-0.11829
19	-	54160108	54173250	ENSG00000167608.11	TMC4	0.152364	1	-1.21049	0
19	-	54351384	54370558	ENSG00000167613.15	LAIR1	0.491896	1	0.0213916	0
19	+	54415219	54436900	ENSG00000167614.13	TTYH1	0.119873	1	-1.11352	0
19	+	54448887	54462037	ENSG00000167615.16	LENG8	220.662	0.691752	-0.113912	-0.0426188
19	-	54465026	54473264	ENSG00000167617.2	CDC42EP5	2.92793	0.996467	-1.60854	-0.0085127
19	+	54497879	54510687	ENSG00000167618.9	LAIR2	0.183317	1	-1.28627	-0.00613674
19	+	42313325	42325062	ENSG00000167619.11	TMEM145	0.220654	1	0.405468	-0.0142515
19	+	42220271	42228201	ENSG00000167625.10	ZNF526	16.237	0.960049	-0.11622	-0.206494
8	-	139730343	140458579	ENSG00000167632.14	TRAPPC9	18.0035	0.782096	-0.110813	0.0542586
19	-	54923509	54966312	ENSG00000167634.12	NLRP7	0.368767	1	-1.57837	-0.0200989
19	+	36214602	36238774	ENSG00000167635.11	ZNF146	135.233	0.810358	-0.360548	-0.191586
19	+	43827292	43852017	ENSG00000167637.16	ZNF283	5.61076	0.776693	-0.175392	-0.0571603
19	-	38251237	38256591	ENSG00000167641.10	PPP1R14A	0.259699	1	-0.285874	0
19	+	38244035	38292614	ENSG00000167642.12	SPINT2	19.0342	0.999916	-1.22174	-0.00412278
19	-	38305104	38317273	ENSG00000167645.16	YIF1B	30.8183	0.967721	-0.14867	-0.0222778
8	+	142670308	142682724	ENSG00000167653.4	PSCA	0.0229146	1	-0.517389	0
19	+	3879864	3928079	ENSG00000167654.17	ATCAY	0.552695	1	-0.203217	0
19	-	3958453	3971123	ENSG00000167657.12	DAPK3	28.7413	0.940068	-0.175379	-0.0391696
19	-	4292232	4302431	ENSG00000167664.8	TMIGD2	0.0919096	1	-1.00822	-0.0015471
19	+	4402662	4445018	ENSG00000167670.15	CHAF1A	40.0152	0.673812	-0.375034	-0.126601
19	-	4444999	4457822	ENSG00000167671.11	UBXN6	64.6656	0.932596	-0.242062	-0.00853954
19	+	4472287	4502211	ENSG00000167674.14	CTB-50L17.10	55.0078	0.796392	-0.217538	-0.0826041
19	-	4502180	4518465	ENSG00000167676.4	PLIN4	1.13045	1	0.0887097	-0.00226657
19	-	4542593	4559808	ENSG00000167680.15	SEMA6B	0.106935	1	-0.106562	-0.0149818
19	+	56132599	56160893	ENSG00000167685.14	ZNF444	20.7647	0.849175	-0.273039	-0.0768233
17	+	732412	742972	ENSG00000167695.14	FAM57A	23.7928	0.939186	-0.26619	-0.0495669
17	-	757097	783390	ENSG00000167699.13	GLOD4	74.8651	0.942182	-0.316998	-0.0251926
8	+	144509074	144511213	ENSG00000167700.8	MFSD3	4.89591	0.61028	-0.350197	-0.269071
8	+	144502973	144507174	ENSG00000167701.13	GPT	0.828064	1	-0.695466	0
8	+	144466043	144474202	ENSG00000167702.11	KIFC2	0.953988	0.0932227	-1.98407	-1.01378
17	-	1569267	1628886	ENSG00000167703.14	SLC43A2	3.87366	0.365524	0.314712	-0.114265
17	-	1646145	1650077	ENSG00000167705.11	RILP	0.546192	0.686516	0.0130905	0.0931292
17	+	1742836	1755268	ENSG00000167711.13	SERPINF2	0.200733	0.375432	-0.106824	0.418374
17	+	1716523	1738599	ENSG00000167716.18	WDR81	19.9212	0.472178	-0.20528	0.0571061
17	+	2303383	2325260	ENSG00000167720.12	SRR	15.7476	0.964773	-1.18159	-1.03204
17	-	2322503	2337507	ENSG00000167721.10	TSR1	110.136	0.701908	-0.483459	-0.345142
17	-	3510502	3557995	ENSG00000167723.14	TRPV3	0.278047	0.916962	-1.45946	-1.96706
19	+	5680604	5688523	ENSG00000167733.13	HSD11B1L	0.422721	0.611189	0.27887	0.161157
17	+	4143168	4187310	ENSG00000167740.9	CYB5D2	6.44335	0.899054	0.0163027	-0.0757128
17	-	4556927	4560818	ENSG00000167741.10	GGT6	0.145179	1	-0.0746172	0
19	-	50797704	50804929	ENSG00000167747.13	C19orf48	166.375	0.988356	-0.299683	-0.000646784
19	-	50819148	50823787	ENSG00000167748.10	KLK1	13.9381	0.899669	-0.7506	-0.0401953
19	-	50906352	50910738	ENSG00000167749.11	KLK4	2.54822	0.578736	-1.07776	0.170652
19	+	50861568	50880567	ENSG00000167751.12	KLK2	1.53794	0.61768	-1.16393	0.111613
19	-	52594060	52690496	ENSG00000167766.18	ZNF83	25.4727	0.952728	-0.051	0.00184404
12	-	52168996	52192000	ENSG00000167767.13	KRT80	0.244422	1	-0.33043	0
19	-	6306142	6333629	ENSG00000167769.4	ACER1	0.0327146	1	-0.630576	0
11	+	63985853	64001811	ENSG00000167770.11	OTUB1	93.1727	0.861943	-0.162171	-0.00152225
11	-	63911221	63916844	ENSG00000167771.5	RCOR2	1.7797	1	-1.20478	-0.0991348
19	+	8363289	8374373	ENSG00000167772.11	ANGPTL4	0.160391	1	-0.447661	-0.0662415
19	-	8302127	8308356	ENSG00000167775.10	CD320	31.9739	0.883648	-0.300892	-0.00847052
12	-	53064316	53079420	ENSG00000167778.8	SPRYD3	31.8608	0.779476	-0.118874	0.00341311
12	+	53103518	53124538	ENSG00000167780.11	SOAT2	0.102314	1	-1.05043	-2.00432
19	-	8806170	8832328	ENSG00000167785.8	ZNF558	13.6346	0.724742	-0.514364	-0.206043
11	+	67606852	67612535	ENSG00000167792.11	NDUFV1	198.956	0.875063	-0.224167	0.00272626
11	-	67506497	67508649	ENSG00000167797.7	CDK2AP2	25.112	0.914318	-0.461905	-0.0732833
11	-	67627938	67629930	ENSG00000167799.9	NUDT8	1.4101	0.918575	-0.0502837	0.00859994
11	-	67631303	67639560	ENSG00000167800.9	TBX10	0.216661	0.859561	-1.35538	0.0650213
19	-	12796820	12801859	ENSG00000167815.11	PRDX2	97.1993	0.943725	-0.507181	-0.0278584
17	-	5105541	5123116	ENSG00000167840.13	ZNF232	2.17919	0.340704	-2.34028	-1.54494
17	+	5486285	5490814	ENSG00000167842.15	MIS12	23.0111	0.795971	-0.0666554	-0.0621324
17	+	74466416	74484796	ENSG00000167851.13	CD300A	95.9262	0.68928	-0.347016	-0.0841533
17	-	6789133	6831761	ENSG00000167858.12	TEKT1	0.106935	1	-1.06794	0
17	-	74950743	74973166	ENSG00000167861.15	HID1	0.0997754	0.210886	0.198751	0.561853
17	+	75012670	75021261	ENSG00000167862.9	MRPL58	24.0575	0.918297	-0.316514	-0.00592987
17	-	75038863	75046985	ENSG00000167863.11	ATP5H	134.342	0.959986	-0.317742	-0.118406
17	-	76004502	76027452	ENSG00000167880.7	EVPL	0.0550233	1	0.421633	0
17	-	76038775	76072653	ENSG00000167881.14	SRP68	105.94	0.977443	-0.178044	-0.0214422
17	+	78130770	78142968	ENSG00000167895.14	TMC8	47.8029	0.23946	-0.481258	-0.564611
17	-	78174075	78187233	ENSG00000167900.11	TK1	42.0614	0.961205	-0.271033	-0.121411
8	-	55696424	55773407	ENSG00000167904.14	TMEM68	44.693	0.970317	-0.354274	-0.0643805
17	+	39953263	39977766	ENSG00000167914.11	GSDMA	0.0311945	1	0.738634	0
17	+	40819106	40836274	ENSG00000167920.8	TMEM99	13.8761	0.987856	-0.285647	-0.0117043
17	-	42188799	42194532	ENSG00000167925.15	GHDC	14.8504	0.568353	-0.252116	-0.235846
16	+	234546	268971	ENSG00000167930.15	FAM234A	47.6134	0.740871	-0.478399	-0.110459
16	+	805443	813861	ENSG00000167945.1	PRR25	0.443015	1	-0.86925	0
16	-	1997654	2009823	ENSG00000167962.13	ZNF598	25.7486	0.440777	-0.414787	-0.192559
16	+	2140803	2154165	ENSG00000167964.12	RAB26	0.219183	1	-1.36018	-0.0316945
16	+	2204248	2209416	ENSG00000167965.17	MLST8	30.2179	0.762676	-0.315637	-0.0450966
16	+	2223566	2235742	ENSG00000167967.15	E4F1	13.238	0.613799	-0.340854	-0.332545
16	+	2235816	2238711	ENSG00000167968.12	DNASE1L2	0.601777	0.916107	-0.34045	-0.086725
16	-	2239395	2252300	ENSG00000167969.12	ECI1	25.0215	0.982907	-0.190545	-0.000887492
16	-	2177180	2196525	ENSG00000167971.15	CASKIN1	1.46533	1	-0.725594	-0.186575
16	-	2275881	2340746	ENSG00000167972.13	ABCA3	6.37439	0.372526	-0.525804	0.0845243
16	+	2682475	2709030	ENSG00000167977.8	KCTD5	58.3489	0.991696	-0.0149727	-0.0156589
16	+	2752329	2772538	ENSG00000167978.16	SRRM2	522.839	0.444007	-0.449395	-0.105517
16	-	3432422	3443542	ENSG00000167981.5	ZNF597	5.87538	0.897562	-0.0475974	-0.0950387
16	-	3539033	3577400	ENSG00000167984.17	NLRC3	3.00069	0.214414	0.133073	-0.192048
11	+	61430042	61447529	ENSG00000167985.6	SDHAF2	16.2237	0.957559	-0.058333	0.000757331
11	-	61299451	61342596	ENSG00000167986.13	DDB1	253.652	0.794955	-0.379739	-0.0923949
11	-	61130256	61161617	ENSG00000167987.10	VPS37C	16.4293	0.8981	-0.234074	-0.263438
11	-	61258286	61295424	ENSG00000167992.12	VWCE	0.858973	0.120592	-0.629719	-0.307231
11	-	61897301	61920269	ENSG00000167994.11	RAB3IL1	0.0840202	1	-0.437552	0
11	+	61949821	61965515	ENSG00000167995.15	BEST1	0.0498872	0.0290413	-0.777334	-0.591524
11	-	62690275	62709845	ENSG00000168000.14	BSCL2	4.41185	0.993292	-0.0906653	-0.0574551
11	+	62761544	62766710	ENSG00000168002.11	POLR2G	47.3445	0.913357	-0.130055	-0.0269399
11	+	62856102	62888875	ENSG00000168003.16	SLC3A2	135.283	0.900779	-0.29222	-0.0412337
11	+	63813388	63827718	ENSG00000168005.8	C11orf84	29.8203	0.866038	-0.235016	-0.120423
11	+	72814308	72843674	ENSG00000168010.10	ATG16L2	25.064	0.683802	-0.134394	-0.00270304
11	-	74012714	74171210	ENSG00000168014.16	C2CD3	18.9718	0.75724	-0.502445	-0.0136003
