chr	strand	start	end	gene_id	gene_symbol	omega	rate	log10(alpha)	log10(beta)
10	+	16436943	16513745	ENSG00000165983.14	PTER	16.2775	0.90234	-0.00358887	0.00362243
10	-	16513743	16522005	ENSG00000165985.9	C1QL3	1.06981	1	-0.604158	0
10	+	18140677	18541869	ENSG00000165995.18	CACNB2	1.42245	1	0.0769561	-0.47902
10	-	17589032	17617377	ENSG00000165996.13	HACD1	0.757572	0.996843	-0.193644	-0.0279049
10	+	18659405	18681639	ENSG00000165997.4	ARL5B	43.0785	0.93676	-0.115347	-0.109433
11	-	93478472	93543508	ENSG00000166002.6	SMCO4	16.6311	0.866842	-0.366588	0.0106366
11	+	93661639	93730358	ENSG00000166004.14	CEP295	20.5245	0.565648	-0.577766	-0.628279
11	-	93729948	93784391	ENSG00000166012.15	TAF1D	8.29083	0.63988	-0.335917	-0.0791092
11	-	34150988	34358008	ENSG00000166016.5	ABTB2	8.30549	0.635607	-0.632305	-0.633589
10	+	98134624	98244897	ENSG00000166024.13	R3HCC1L	15.5519	0.910188	-0.0689173	-0.11626
11	+	94706431	94876753	ENSG00000166025.17	AMOTL1	1.68091	0.990854	-0.456941	-0.0786876
15	+	58410569	58569843	ENSG00000166035.10	LIPC	0.79853	0.845883	-1.31661	0.071907
11	+	95789965	95832693	ENSG00000166037.10	CEP57	76.0708	0.951453	-0.190649	-0.0794705
12	+	106301929	106347015	ENSG00000166046.10	TCP11L2	0.69347	1	0.253612	-0.153991
15	+	38252326	38357249	ENSG00000166068.12	SPRED1	3.29917	0.915678	-0.5541	0.017646
15	-	39799032	39920892	ENSG00000166073.9	GPR176	0.550191	1	-0.405027	0
11	+	134068925	134152001	ENSG00000166086.12	JAM3	4.67497	0.595811	-0.574207	0.0565507
11	+	134274245	134319564	ENSG00000166105.15	GLB1L3	0.351511	1	-1.55812	0
12	-	108907741	109021240	ENSG00000166111.9	SVOP	0.0153132	1	0.803032	0
11	-	133840631	133845538	ENSG00000166118.7	SPATA19	0.0458492	1	-0.747017	0
16	+	46884378	46931297	ENSG00000166123.13	GPT2	13.2428	0.985397	-0.375996	-0.0662681
14	+	102922656	102933596	ENSG00000166126.10	AMN	0.127012	0.126554	-0.465344	0.670212
15	+	63189469	63267782	ENSG00000166128.12	RAB8B	139.023	0.957335	-0.136609	-0.0364148
12	-	98613405	98645113	ENSG00000166130.14	IKBIP	35.3907	0.992377	-0.12046	-0.0164089
15	+	40569300	40574943	ENSG00000166133.17	RPUSD2	25.7048	0.991114	-0.442274	-0.0293864
10	+	100529072	100559998	ENSG00000166135.13	HIF1AN	54.6861	0.88452	0.0909376	-0.0869697
10	-	100523740	100530000	ENSG00000166136.15	NDUFB8	147.382	0.983228	-0.303999	-0.0106605
15	+	40807086	40815084	ENSG00000166140.17	ZFYVE19	10.8822	0.821282	-0.231697	-0.0179922
15	-	40815445	40828709	ENSG00000166143.9	PPP1R14D	0.0305661	1	-0.608163	0
15	+	40844018	40858207	ENSG00000166145.14	SPINT1	21.3376	0.847899	-0.613426	-0.117053
15	-	48408306	48645849	ENSG00000166147.13	FBN1	10.4056	0.764861	-0.350372	-0.149069
12	-	63142759	63150942	ENSG00000166148.3	AVPR1A	0.244537	1	-0.748676	0
12	-	100203669	100267079	ENSG00000166153.16	DEPDC4	0.634035	0.887743	-0.318121	0.0277547
12	+	1820267	1836752	ENSG00000166159.10	LRTM2	0.0590052	1	-0.838882	0
16	-	50313487	50368934	ENSG00000166164.15	BRD7	132.176	0.84955	-0.346668	-0.0705399
14	-	103519659	103523111	ENSG00000166165.12	CKB	2.6476	0.921845	-0.515708	-0.0587486
14	+	103529184	103537073	ENSG00000166166.12	TRMT61A	25.8922	0.877357	-0.395587	-0.0517966
10	+	101354033	101557321	ENSG00000166167.17	BTRC	20.8578	0.894528	-0.282462	-0.17333
10	-	101578882	101588270	ENSG00000166169.16	POLL	24.9354	0.704385	-0.104732	-0.0677023
14	-	103556544	103562831	ENSG00000166170.9	BAG5	46.7749	1	-0.0661233	0
10	+	101570560	101609668	ENSG00000166171.12	DPCD	14.1011	0.9946	-0.273274	-0.0164138
15	-	70829130	70854159	ENSG00000166173.10	LARP6	3.22321	1	-1.14307	-0.00139437
11	+	43311963	43344529	ENSG00000166181.12	API5	143.849	0.84151	-0.264801	-0.159469
16	-	57994668	58000453	ENSG00000166188.2	ZNF319	8.59595	0.983302	-0.100518	-0.0358641
10	+	102065390	102068038	ENSG00000166189.7	HPS6	20.9072	1	-0.0492858	0
15	+	72114258	72143688	ENSG00000166192.14	SENP8	4.78187	1	-0.260161	0
10	+	102152176	102163871	ENSG00000166197.16	NOLC1	128.702	0.804689	-0.523442	-0.26576
11	+	43880811	43920266	ENSG00000166199.12	ALKBH3	21.0229	0.978669	-0.177118	-0.0285143
15	-	49106068	49155661	ENSG00000166200.14	COPS2	120.315	0.833308	-0.236904	-0.020698
12	+	101475421	101486997	ENSG00000166211.7	SPIC	0.236868	0.968669	-1.39246	0.0136855
10	+	70815961	70881173	ENSG00000166224.16	SGPL1	20.6003	0.938094	-0.14471	-0.113114
12	+	69470349	69579789	ENSG00000166225.8	FRS2	9.49343	0.773566	0.134379	-0.0173695
12	+	69585334	69601570	ENSG00000166226.12	CCT2	292.702	0.924485	-0.373568	-0.0807286
10	-	70882280	70888784	ENSG00000166228.8	PCBD1	36.4379	0.879831	-0.30398	-0.0270433
15	+	72474326	72602985	ENSG00000166233.13	ARIH1	22.6912	0.945274	-0.0334314	-0.0448539
16	+	4734272	4749396	ENSG00000166246.13	C16orf71	0.417378	1	-0.567617	0
11	-	123069865	123195281	ENSG00000166250.11	CLMP	0.319881	1	0.147212	0
11	-	123629187	123655244	ENSG00000166257.8	SCN3B	0.0934116	1	0.361846	0
17	-	54951902	54968785	ENSG00000166260.10	COX11	18.519	0.814872	0.0230137	-0.00163866
11	-	123724177	123741675	ENSG00000166261.10	ZNF202	10.9192	0.467649	-1.72783	-1.38509
15	-	49326962	49620931	ENSG00000166262.15	FAM227B	2.17834	0.879935	-0.0468083	-0.0409767
17	+	54968727	55173632	ENSG00000166263.13	STXBP4	5.01236	0.82523	-0.0778348	0.0246458
11	+	108008733	108107776	ENSG00000166266.13	CUL5	22.7019	0.621847	-0.0408164	-0.149969
12	+	69825304	69959097	ENSG00000166268.10	MYRFL	0.441857	0.396048	-1.655	0.389926
10	+	102743970	102816267	ENSG00000166272.16	WBP1L	32.3038	0.939004	0.039375	-0.00283701
10	+	102854223	102864961	ENSG00000166275.15	BORCS7	12.0954	0.983536	-0.210715	-0.0713443
6	+	31897785	31945672	ENSG00000166278.14	C2	0.332971	1	-0.104629	-0.0165865
19	+	29665056	29675457	ENSG00000166289.5	PLEKHF1	26.3174	1	-0.62031	-0.000255148
17	-	55719627	55732121	ENSG00000166292.11	TMEM100	0.106981	1	-0.321077	0
10	+	72216000	72235860	ENSG00000166295.8	ANAPC16	42.5278	0.93293	-0.0875668	-0.0990139
11	+	6390431	6394998	ENSG00000166311.9	SMPD1	14.8773	0.771894	-0.462622	-0.0492864
11	-	6395124	6419414	ENSG00000166313.18	APBB1	4.82325	0.762799	-1.09174	-0.0251538
10	-	73644881	73663803	ENSG00000166317.11	SYNPO2L	3.2132	0.0827949	-0.575899	0.16196
10	+	73110375	73131828	ENSG00000166321.13	NUDT13	0.788332	0.529907	0.001952	-0.484206
11	-	108308519	108467531	ENSG00000166323.12	C11orf65	0.933254	0.977904	-0.30757	-0.0670706
11	+	35662805	35818007	ENSG00000166326.6	TRIM44	148.957	0.955917	-0.104239	0.0157497
17	-	57744481	57745312	ENSG00000166329.2	CCDC182	0.0458492	1	-0.747017	0
11	+	6603708	6610874	ENSG00000166333.13	ILK	55.6035	0.805072	-0.0441409	-0.160859
11	-	6606296	6612667	ENSG00000166337.9	TAF10	67.5977	0.988166	-0.462433	-0.00305452
11	-	6612763	6619461	ENSG00000166340.15	TPP1	149.997	0.834074	-0.391436	-0.130463
11	-	6621323	6655854	ENSG00000166341.7	DCHS1	1.42164	0.433861	-0.291649	0.30889
18	-	72742314	72868146	ENSG00000166342.18	NETO1	0.965116	0.98671	-1.98906	-0.430893
10	-	73423579	73433561	ENSG00000166343.9	MSS51	0.581042	0.322657	0.37358	-0.170059
18	-	74250847	74292016	ENSG00000166347.18	CYB5A	56.5192	0.990862	-0.470267	0.00014638
10	-	73497538	73625953	ENSG00000166348.18	USP54	3.57998	0.726143	-1.86903	-1.59445
11	+	36510709	36593156	ENSG00000166349.9	RAG1	0.0764153	1	-0.197322	0
11	+	36594493	36659290	ENSG00000166352.15	C11orf74	2.36903	1	-1.56461	-0.00447705
19	+	33132090	33175795	ENSG00000166359.10	WDR88	0.74887	1	-0.0436049	0
11	-	6891490	6892599	ENSG00000166368.2	OR2D2	0.0305661	1	-0.608163	0
18	+	79069285	79378283	ENSG00000166377.19	ATP9B	9.24289	0.614868	-0.0625706	0.00777082
11	+	7513298	7657127	ENSG00000166387.11	PPFIBP2	82.0181	0.900905	-0.494399	-0.143991
11	+	75717819	75732958	ENSG00000166391.14	MOGAT2	0.199497	1	-1.32118	0
11	-	7665100	7677222	ENSG00000166394.14	CYB5R2	52.2273	0.955813	-1.27403	-0.00606426
19	+	34254537	34355586	ENSG00000166398.12	KIAA0355	18.3994	0.67542	-0.101506	-0.0605993
18	+	63969925	64019779	ENSG00000166401.14	SERPINB8	10.9332	0.650036	-0.0119511	0.0899732
11	+	8019244	8106112	ENSG00000166402.8	TUB	0.152831	1	0.1936	0
11	-	8106093	8169055	ENSG00000166405.14	RIC3	2.88665	0.809286	-0.609484	-0.251967
15	+	78131498	78171949	ENSG00000166411.13	IDH3A	26.2293	0.983829	-0.269685	-0.0231276
15	-	53513741	53762878	ENSG00000166415.14	WDR72	0.0458492	1	-0.747017	0
15	+	78340324	78348230	ENSG00000166426.7	CRABP1	0.183397	1	-1.28645	0
14	+	104924816	104937790	ENSG00000166428.12	PLD4	14.1786	0.821856	-1.77851	-0.0677877
X	-	101882288	101932031	ENSG00000166432.14	ZMAT1	3.31279	1	-0.841412	-0.0724523
11	-	74807739	74949200	ENSG00000166435.15	XRRA1	12.7493	0.925575	-0.793978	-0.240823
11	-	8612037	8671866	ENSG00000166436.15	TRIM66	4.47099	0.397131	-0.112706	-0.710244
11	+	74748868	74842413	ENSG00000166439.5	RNF169	35.9447	0.987277	-0.449695	-0.169864
11	+	8682411	8714759	ENSG00000166441.12	RPL27A	1390	0.571391	-0.460857	-0.237004
11	-	8693351	8910951	ENSG00000166444.18	ST5	2.4222	0.975074	-0.532002	-0.0238839
16	-	80597906	80804329	ENSG00000166446.14	CDYL2	8.25119	0.990626	-1.1568	-0.0314128
7	-	98846488	98870771	ENSG00000166448.14	TMEM130	0.102164	1	0.389169	-0.00214201
15	-	55611546	55743090	ENSG00000166450.12	PRTG	0.0916984	1	-1.00731	0
16	+	81006498	81033114	ENSG00000166451.13	CENPN	15.7884	0.906193	-0.108197	-0.024192
11	+	8911139	8920084	ENSG00000166452.11	AKIP1	22.1597	0.867702	-0.368502	0.0210356
16	+	81035847	81047358	ENSG00000166454.9	ATMIN	25.8103	0.986513	0.0165184	-0.0200014
16	-	81053497	81077267	ENSG00000166455.13	C16orf46	0.727035	1	-0.133993	-0.00505496
11	-	9280654	9314780	ENSG00000166471.10	TMEM41B	9.15455	0.875617	-0.443176	0.00657618
15	-	51938025	51971806	ENSG00000166477.12	LEO1	62.0192	0.912162	-0.233368	-0.102358
11	+	9460319	9528524	ENSG00000166478.9	ZNF143	21.4022	0.970591	-0.155574	-0.0449077
18	-	68673688	68715298	ENSG00000166479.9	TMX3	62.886	0.856352	-0.163422	-0.12311
17	-	19383442	19387240	ENSG00000166482.11	MFAP4	0.0458492	1	0.964288	0
11	+	9573681	9593457	ENSG00000166483.10	WEE1	20.3967	0.759801	-0.0633628	-0.0484787
17	+	19377721	19383544	ENSG00000166484.19	MAPK7	8.66045	0.948235	-0.328557	-0.111862
16	+	23836001	24220611	ENSG00000166501.12	PRKCB	383.32	0.962376	-0.448452	-0.0233301
15	-	83112738	83208018	ENSG00000166503.8	RP11-382A20.3	45.155	0.975468	-0.935683	-0.0437761
10	-	73801911	73811798	ENSG00000166507.16	NDST2	20.1939	0.451566	-0.295945	-0.35293
7	-	100092728	100101940	ENSG00000166508.17	MCM7	97.4197	0.87585	-0.592842	-0.0580567
18	-	54901509	54959508	ENSG00000166510.13	CCDC68	0.0458492	1	-0.10364	0
12	-	8533305	8540963	ENSG00000166523.7	CLEC4E	0.121458	1	0.118789	-0.0100077
7	-	100064033	100082548	ENSG00000166526.16	ZNF3	33.5715	0.923183	-0.0818251	-0.0740558
7	+	100049774	100065038	ENSG00000166529.14	ZSCAN21	11.0507	0.975185	-0.258818	-0.158702
12	+	8681600	8783095	ENSG00000166532.15	RIMKLB	4.08354	0.996699	-0.309346	-0.0671313
12	+	8822472	8887001	ENSG00000166535.19	A2ML1	0.0929626	1	0.375293	0
16	+	66427297	66493529	ENSG00000166546.13	BEAN1	0.0629578	1	-0.0894146	0
16	-	66508003	66552544	ENSG00000166548.15	TK2	20.4536	0.98985	-1.33822	-0.0198917
15	+	79311062	79427432	ENSG00000166557.12	TMED3	61.932	0.962353	-0.172514	-0.0118691
18	+	59139477	59158836	ENSG00000166562.8	SEC11C	62.9261	0.875906	-0.359956	-0.018659
18	-	59275156	59318649	ENSG00000166569.8	CPLX4	0.0328459	1	-0.631909	0
18	+	77250549	77277896	ENSG00000166573.5	GALR1	0.604843	1	-0.19762	0
11	+	87037844	87323758	ENSG00000166575.16	TMEM135	14.4801	0.952112	-0.0509804	-0.0772538
12	-	113195441	113221094	ENSG00000166578.9	IQCD	0.997294	0.906317	-0.166581	0.00381594
17	+	8413131	8490411	ENSG00000166579.15	NDEL1	45.2132	0.954818	-0.16051	-0.0480591
17	-	16342534	16353656	ENSG00000166582.9	CENPV	13.3702	0.765011	-0.574525	-0.0788928
16	-	66921679	66925644	ENSG00000166592.11	RRAD	4.89289	0.688802	-0.650609	-0.0735866
16	-	66932055	66934423	ENSG00000166595.11	FAM96B	53.5719	0.934445	-0.308424	-0.0177141
12	+	103930107	103953645	ENSG00000166598.13	HSP90B1	1161.36	0.800544	-0.343111	-0.0192735
20	-	37492472	37527931	ENSG00000166619.12	BLCAP	69.7825	1	-0.259021	0
16	+	10326434	10483638	ENSG00000166669.13	ATF7IP2	5.59409	0.847509	0.0482132	-0.156694
16	-	10760919	10818794	ENSG00000166676.14	TVP23A	5.95531	0.936713	-0.610694	-0.104472
X	+	103376340	103378077	ENSG00000166681.13	BEX3	8.73996	0.95791	-1.17524	-0.00969347
11	-	113687550	113706373	ENSG00000166682.10	TMPRSS5	0.0579007	1	0.655642	0
17	+	73192632	73208507	ENSG00000166685.11	COG1	24.9454	0.759113	-0.33649	-0.410613
11	-	16777317	17014443	ENSG00000166689.15	PLEKHA7	1.6732	0.941581	-0.343556	-0.173946
19	-	57977053	58003349	ENSG00000166704.11	ZNF606	17.0708	0.9967	-0.38481	-0.0307835
X	+	104112131	104115846	ENSG00000166707.10	ZCCHC18	1.00306	1	-0.597252	-0.0381796
15	+	44711477	44718877	ENSG00000166710.17	B2M	315.579	0.998862	0.0112209	-0.136125
15	+	84748635	84806432	ENSG00000166716.9	ZNF592	26.4554	0.611778	-0.222216	-0.115188
15	+	44288729	44415758	ENSG00000166734.18	CASC4	62.1743	0.967448	-0.0965638	-0.0244219
16	-	20623237	20698890	ENSG00000166743.9	ACSM1	0.129801	0.967834	-1.14551	0.0140562
16	-	71729000	71809201	ENSG00000166747.12	AP1G1	87.8653	0.91534	0.0265269	-0.0758301
17	+	35243036	35273655	ENSG00000166750.9	SLFN5	81.8331	0.79057	-1.07572	-0.0313911
15	-	43628503	43668118	ENSG00000166762.16	CATSPER2	0.306305	0.337612	0.422318	0.00949152
16	+	15434295	15625028	ENSG00000166780.10	C16orf45	0.106981	1	0.638187	-0.130926
16	-	15594386	15643166	ENSG00000166783.20	KIAA0430	9.88896	0.376054	-0.0643861	-0.23335
11	-	18069935	18106091	ENSG00000166788.9	SAAL1	24.398	0.819194	-0.404724	-0.113807
11	-	57645087	57649944	ENSG00000166793.10	YPEL4	1.5104	0.638648	-1.6563	-0.065158
15	-	64155812	64163205	ENSG00000166794.4	PPIB	489.79	0.977672	-0.475419	-0.0249446
15	-	64072559	64094018	ENSG00000166797.10	FAM96A	64.4073	0.985379	-0.108884	-0.00556177
11	+	18455824	18479600	ENSG00000166800.9	LDHAL6A	0.412889	1	-0.125969	0
11	+	59142748	59155039	ENSG00000166801.15	FAM111A	82.6259	0.999381	-0.031002	-0.0438081
15	-	64364311	64387687	ENSG00000166803.10	KIAA0101	29.8828	0.993345	-0.0302323	0.00203795
15	-	89608789	89655451	ENSG00000166813.14	KIF7	2.38245	0.878807	-0.633731	-0.332486
16	-	75111860	75116771	ENSG00000166816.13	LDHD	0.290378	1	-0.752337	-0.0359502
15	-	89664365	89679427	ENSG00000166819.11	PLIN1	0.305661	1	-0.0517272	-0.0322023
15	-	89677764	89690783	ENSG00000166821.8	PEX11A	4.215	0.940176	-0.10357	-0.0496723
16	-	75443054	75465497	ENSG00000166822.12	TMEM170A	17.8636	0.993067	0.0500684	0.00299143
15	-	89748661	89751310	ENSG00000166823.5	MESP1	0.584724	0.969557	-1.02072	-0.040538
15	-	89784889	89815401	ENSG00000166825.13	ANPEP	0.52135	1	-0.182754	-0.0581778
16	+	23182715	23216883	ENSG00000166828.2	SCNN1G	0.366794	1	-0.4462	0
15	-	64739892	64775587	ENSG00000166831.8	RBPMS2	1.58637	0.988567	-0.438327	-0.170388
11	+	19350724	20121598	ENSG00000166833.19	NAV2	5.16019	0.838466	-0.580886	-0.0191538
15	+	64911902	64958700	ENSG00000166839.16	ANKDD1A	1.09116	0.747442	-0.382048	-0.876944
11	+	58905398	59043527	ENSG00000166840.13	GLYATL1	0.137548	1	-1.16893	0
18	+	54357917	54385218	ENSG00000166845.13	C18orf54	2.9731	0.638013	0.262524	-0.21451
16	+	23641392	23677455	ENSG00000166847.9	DCTN5	48.5388	0.990491	-0.139425	-0.0237004
16	+	75647786	75761872	ENSG00000166848.5	TERF2IP	165.476	0.970375	-0.229588	-0.0387712
16	+	23677656	23690367	ENSG00000166851.14	PLK1	53.1889	0.821554	-0.101743	-0.07559
15	-	65148219	65185342	ENSG00000166855.9	CLPX	42.0709	0.920622	-0.221686	-0.0488708
12	+	56994446	56998441	ENSG00000166856.2	GPR182	0.0458492	1	-0.747017	0
12	-	56998834	57006446	ENSG00000166860.2	ZBTB39	11.7832	1	-0.0915896	-0.098787
22	-	36563921	36703558	ENSG00000166862.6	CACNG2	0.106981	1	-0.505887	0
12	-	57010000	57028883	ENSG00000166863.11	TAC3	0.0764153	1	-0.936591	0
12	-	57028517	57051198	ENSG00000166866.12	MYO1A	0.438138	1	-1.65141	0
16	+	23754627	23758951	ENSG00000166869.2	CHP2	0.612921	1	-0.126919	0
12	-	57055643	57088063	ENSG00000166881.9	NEMP1	18.5567	0.257764	-0.764543	-0.927453
12	+	57088894	57095476	ENSG00000166886.12	NAB2	63.4724	0.849437	-0.656097	-0.149953
15	-	42158701	42208316	ENSG00000166887.15	VPS39	48.3292	0.660127	-0.0971566	-0.198394
12	-	57095408	57132139	ENSG00000166888.10	STAT6	122.088	0.548685	-0.0784636	-0.106179
11	-	59636716	59668980	ENSG00000166889.13	PATL1	92.39	0.639242	-0.181685	-0.123016
12	+	57941541	57957269	ENSG00000166896.7	ATP23	7.50078	0.927201	-0.0774782	-0.12062
22	-	37367960	37427470	ENSG00000166897.14	ELFN2	0.217363	1	-0.608454	0
11	+	59755059	59805882	ENSG00000166900.15	STX3	2.77226	0.944717	-0.482556	-0.402545
11	-	59806135	59810872	ENSG00000166902.4	MRPL16	85.513	0.987106	-0.341221	0.00558004
12	+	57591174	57603418	ENSG00000166908.17	PIP4K2C	16.4937	0.719229	-0.15893	-0.222588
15	-	30938941	30991607	ENSG00000166912.16	MTMR10	3.66052	0.911852	-1.07381	-0.816093
20	+	44885676	44908532	ENSG00000166913.12	YWHAB	340.898	0.96391	-0.249304	-0.0158293
15	+	45430529	45448761	ENSG00000166920.11	C15orf48	0.382077	1	-0.573565	-0.0328486
15	+	32641676	32697098	ENSG00000166922.8	SCG5	0.307344	0.144802	-1.50153	-1.18978
15	+	32717974	32745107	ENSG00000166923.10	GREM1	0.153013	1	0.461458	0
7	+	100483927	100494799	ENSG00000166924.8	NYAP1	0.244529	1	-0.877941	0
7	-	100463359	100479279	ENSG00000166925.8	TSC22D4	68.1607	0.701112	-0.232269	-0.0838439
11	+	60334831	60396596	ENSG00000166926.8	MS4A6E	0.0611323	1	-0.852067	0
11	+	60378482	60395951	ENSG00000166927.12	MS4A7	11.5349	0.90554	-0.859173	-0.165578
11	+	60378530	60417756	ENSG00000166928.10	MS4A14	3.40779	0.982325	-1.32887	-0.0394523
15	+	66293217	66333898	ENSG00000166938.12	DIS3L	7.20849	0.594166	-0.305772	-0.444088
15	+	43185118	43197176	ENSG00000166946.13	CCNDBP1	2.0311	0.883308	-0.174312	-0.0408101
15	+	67063763	67195195	ENSG00000166949.15	SMAD3	37.8551	0.95466	-0.0501439	-0.0580864
11	+	60699574	60715811	ENSG00000166959.7	MS4A8	0.229246	1	-1.37884	0
11	+	60756953	60776732	ENSG00000166961.14	MS4A15	0.913342	0.919227	-1.96536	0.0101172
15	+	43510958	43531620	ENSG00000166963.12	MAP1A	0.733587	1	-0.435259	0
15	+	90954870	90963125	ENSG00000166965.12	RCCD1	22.3339	0.95605	-0.311037	-0.0879868
16	-	53491040	53504411	ENSG00000166971.16	AKTIP	6.62354	0.62381	-0.0809164	-0.0788095
18	+	34976928	35143470	ENSG00000166974.12	MAPRE2	60.5942	0.98867	-0.186105	-0.0164912
12	+	57475445	57517569	ENSG00000166986.13	MARS	106.417	0.780013	-0.407426	-0.108848
12	+	57520710	57530148	ENSG00000166987.14	MBD6	37.606	0.708918	-0.229572	-0.114342
7	+	100119613	100125511	ENSG00000166997.7	CNPY4	5.31074	0.835525	-0.469006	-0.302002
15	+	43746392	43773279	ENSG00000167004.12	PDIA3	81.2784	0.975403	-0.481458	-0.0321376
16	-	56429133	56452199	ENSG00000167005.13	NUDT21	173.911	0.992056	-0.123431	-0.00399573
7	-	101170493	101180276	ENSG00000167011.8	NAT16	0.0764153	1	-0.423032	0
8	-	23678693	23682927	ENSG00000167034.9	NKX3-1	0.217673	1	-0.635847	0
22	+	24806169	24927578	ENSG00000167037.18	SGSM1	0.07493	1	-0.0561449	0
22	-	30652051	30667890	ENSG00000167065.13	DUSP18	1.58609	1	0.107	0
22	+	41367333	41399326	ENSG00000167074.14	TEF	8.27532	0.980922	-0.11522	-0.019842
22	+	41699499	41799456	ENSG00000167077.12	MEI1	2.57267	0.789848	-0.279487	-0.202225
17	+	49132460	49176840	ENSG00000167080.8	B4GALNT2	2.33865	1	0.282823	0
9	+	125747345	125967377	ENSG00000167081.16	PBX3	36.4346	0.914044	-0.162795	-0.0410589
17	-	49202791	49210574	ENSG00000167083.6	GNGT2	6.11523	0.290651	0.0573318	-0.0663311
17	-	49404049	49414905	ENSG00000167085.11	PHB	223.072	0.974296	-0.387722	-0.0225158
18	+	21612267	21633524	ENSG00000167088.10	SNRPD1	151.93	0.956418	-0.323914	-0.0433076
17	-	50110040	50129882	ENSG00000167100.14	SAMD14	0.55371	1	-0.635567	-0.0979569
9	-	127920879	127930797	ENSG00000167103.11	PIP5KL1	0.210226	1	-0.277203	0
20	+	33031648	33044047	ENSG00000167104.11	BPIFB6	0.0611323	1	-0.852067	0
17	+	50271406	50281485	ENSG00000167105.7	TMEM92	0.106981	1	-1.06812	0
9	-	127940579	127980513	ENSG00000167106.11	FAM102A	87.8781	0.708108	-0.703844	-0.214706
17	+	50426158	50474845	ENSG00000167107.12	ACSF2	10.211	0.808027	-0.221155	-0.216195
9	-	128255829	128275995	ENSG00000167110.16	GOLGA2	47.4477	0.695409	-0.360556	-0.458638
9	-	128305161	128322742	ENSG00000167112.9	TRUB2	32.4536	0.972459	-0.273482	-0.0640398
9	+	128322536	128334072	ENSG00000167113.10	COQ4	29.2492	0.873359	-0.400033	-0.0802328
9	+	128340646	128361470	ENSG00000167114.12	SLC27A4	15.3448	0.793706	-0.640864	-0.269265
9	+	128371319	128392016	ENSG00000167118.10	URM1	52.0835	0.996115	-0.0805003	-0.0229691
9	+	128411751	128437351	ENSG00000167123.18	CERCAM	3.23187	0.994727	-0.256957	-0.0975053
9	+	129081100	129090438	ENSG00000167130.17	DOLPP1	18.6268	0.833455	-0.53365	-0.201148
17	+	44899142	44905390	ENSG00000167131.16	CCDC103	0.290377	1	-0.41151	-0.0289435
9	+	128818474	128822677	ENSG00000167136.6	ENDOG	9.14231	0.950937	-0.869686	-0.472183
9	+	129665641	129722674	ENSG00000167157.10	PRRX2	0.0305661	1	-0.608163	0
15	+	75195643	75212169	ENSG00000167173.18	C15orf39	199.265	0.994454	-0.337298	0.00217226
15	+	74100311	74138540	ENSG00000167178.15	ISLR2	1.02396	1	-0.826835	0
17	+	47896150	47928957	ENSG00000167182.13	SP2	20.6941	0.827664	-0.0758345	-0.113685
17	-	47951967	47957878	ENSG00000167183.2	PRR15L	0.0764153	1	-0.0168079	0
16	+	19067599	19080095	ENSG00000167186.10	COQ7	17.701	0.94242	-0.282611	-0.020263
16	-	19856691	19886167	ENSG00000167191.11	GPRC5B	0.261351	1	-0.50652	0
17	-	1420689	1463162	ENSG00000167193.7	CRK	29.6512	0.896049	-0.0972527	0.00496494
16	+	30023334	30027736	ENSG00000167194.7	C16orf92	0.0305661	1	-0.608163	0
15	+	75903859	75942510	ENSG00000167196.13	FBXO22	25.5724	0.953143	0.0126378	-0.0169303
15	-	77984036	78077724	ENSG00000167202.11	TBC1D2B	39.998	0.925097	-0.153213	-0.0901738
16	+	50693603	50733077	ENSG00000167207.11	NOD2	39.9796	0.835079	-0.620401	-0.287732
16	-	50666300	50681353	ENSG00000167208.14	SNX20	43.865	0.78058	-0.216918	-0.00206646
18	+	46917492	47102243	ENSG00000167216.16	KATNAL2	2.17717	0.829634	-0.21347	-0.0179037
18	-	47107403	47150520	ENSG00000167220.11	HDHD2	22.5576	0.92417	-0.321351	-0.108261
19	-	23304991	23395560	ENSG00000167232.13	ZNF91	8.99811	0.754567	0.0483848	0.0230625
11	-	2129112	2141238	ENSG00000167244.18	IGF2	0.0318215	1	0.681919	0
11	+	117232625	117286445	ENSG00000167257.10	RNF214	24.5957	0.909857	-0.170665	-0.0614891
